	0.0000-0.0006	0.0006-0.0009	0.0009-0.0010	0.0010-0.0017	0.0022-0.0023	0.0023-0.0023	0.0023-0.0026	0.0026-0.0033	0.0033-0.0033	0.0033-0.0044	0.0044-0.0048	0.0048-0.0057	0.0057-0.0058	0.0083-0.0083	0.0090-0.0097	0.0112-0.0117	0.0117-0.0120	0.0120-0.0120	0.0121-0.0121	0.0121-0.0128	0.0128-0.0128	0.0129-0.0138	0.0138-0.0212	0.0212-0.1018	0.1018-0.1028	0.1028-0.1364	0.2061-0.2069	0.2072-0.2077	0.2081-0.2083	0.2083-0.2085	0.2085-0.2088	0.2088-0.2091	0.2091-0.2102	0.2102-0.2105	0.2117-0.2123	0.2128-0.2139	0.2139-0.2148	0.2148-0.2155	0.2155-0.2155	0.2155-0.2316	0.2316-0.2319	0.2319-0.2325	0.2326-0.2326	0.2326-0.2328	0.2328-0.2328	0.2330-0.2343	0.2355-0.2432	0.2455-0.2801	0.2846-0.2849	0.2849-0.2898	0.2898-0.3009	0.3009-0.3038	0.3038-0.3076	0.3125-0.3168	0.3168-0.3241	0.3241-0.3259	0.3285-0.3303	0.3303-0.3349	0.3349-0.3360	0.3360-0.3363	0.3363-0.3574	0.3975-0.3993	0.3993-0.4879	0.4879-0.4880	0.4880-0.4880	0.4881-0.4883	0.4883-0.5221	0.5221-0.5232	0.5232-0.5236	0.5238-0.5360	0.5360-0.5512	0.5518-0.5546	0.5546-0.5546	0.5547-0.5549	0.5549-0.5558	0.5598-0.5598	0.5726-0.5782	0.5786-0.5787	0.5787-0.5787	0.5788-0.5789	0.5789-0.5953	0.6417-0.6582	0.6582-0.6582	0.6582-0.6584	0.6584-0.6586	0.6586-0.6615	0.6615-0.6615	0.6615-0.6616	0.6628-0.6703	0.6703-0.6885	0.6885-0.6920	0.7008-0.7278	0.7278-0.7354	0.7354-0.7372	0.7424-0.7432	0.7791-0.7792	0.7792-0.8249	0.9102-0.9112	0.9112-0.9166	0.9166-2.6258	2.6305-2.6473	2.6473-3.4846	3.4846-4.2916	4.2916-4.6761	4.6761-6.0375	6.0375-6.2118	6.2118-6.2154	6.2199-6.2212	6.2212-7.9488	7.9488-8.5734	8.5734-20.0000	Source	Target
Limosilactobacillus_reuteri_I49##Homocysteine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000036235	1.0000000000036235	1.0000000000036235	1.0000000001931353	1.0000000000162097	1.000000000013024	1.0000000000081017	1.0000000000114695	1.000000000013453	1.000000000010237	1.0000000000081033	1.000000000008335	1.000000000005933	1.0000000000040683	1.0000000000034828	1.0000000000034828	1.0000000000034828	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.000000000066526	1.0000000000492681	1.0000000000492681	1.0000000000492681	1.0000000000492582	1.0000000000492582	1.0000000000492582	1.0000000000491418	1.0000000000491418	1.0000000000491418	1.0000000000491007	1.0000000001177527	1.0000000001177527	1.0000000001177527	1.0000000001177527	1.000000000026769	1.0000000000237697	1.0000000000237697	1.0000000000237697	1.0000000000237697	1.0000000000237697	1.0000000001324458	0.023023493666674645	0.023023493666674645	0.023023493666674645	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999447438	1.9999999999321976	1.999999999944081	1.9999999999366298	1.9999999999354667	1.9999999998809992	1.9999999999443825	1.9999999999508236	1.9999999999508236	1.9999999999508236	0.1446700198863515	1.0000000000034164	0.9999999999993935	0.9999999999996518	0.999999999999508	1.0000000000006282	1.0000000000075944	0.9999999999974017	0.9999999999900983	0.9999999999900983	0.9999999999900983	0.9999999999900983	0.9999999999900983	0.9999999999873284	0.9999999999873284	0.9999999999873284	0.9999999999873284	0.9999999999873284	0.9999999999873284	0.9999999999872844	Limosilactobacillus_reuteri_I49	Homocysteine-e0
Limosilactobacillus_reuteri_I49##L-Malate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	481.2690917266993	875.0937346123868	483.2690917294871	827.3931027497212	487.5054669428794	487.50546694301977	65.9082136220927	-40.50912884260406	-40.50912884256123	-40.50912884256123	-40.50912884256123	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5609.352720228597	5605.352720228415	5605.352720228415	5605.352720228415	5605.352720228415	5605.352720228415	5605.352720228415	5605.352720228415	5605.352720228415	-39.50912884474232	-39.50912884474232	-39.50912884474232	-39.509128844739344	-39.509128844739344	-39.509128844739344	-39.50912884473953	-39.50912884473953	-39.50912884473953	-39.50912884473047	-39.50912884815486	-39.50912884815486	-39.50912884815486	-39.50912884815486	-39.50912884326505	-39.50912884321414	-39.50912884321414	-39.50912884321414	-39.50912884321414	-39.50912884321414	-10992.767450953766	0.9219798738781795	0.9219798738781795	0.9219798738781795	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	-1078.2278488615273	0.0	0.0	0.0	0.0	0.0	0.0	396.5614949599927	396.5614949599927	396.5614949599927	-1.0	-1.0000000000000002	-0.9999999999999993	-1.0000000000000009	-1.0	-1.0	-1.0000000000000013	-1.0000000000000004	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.999999999999999	Limosilactobacillus_reuteri_I49	L-Malate-e0
Limosilactobacillus_reuteri_I49##Uracil-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-135.95505432245906	-175.04906270078794	-281.466405165319	-175.0490627003062	-175.04906270014834	-175.04906270014834	-175.04906270014834	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.04906270789357	-175.0490627083893	-175.0490627083893	-175.0490627083893	-175.04906270840448	-175.04906270840448	-175.04906270840448	-175.04906270837708	-175.04906270837708	-175.04906270837708	-175.0490627083613	-175.04906272168577	-175.04906272168577	-175.04906272168577	-175.04906272168577	-175.04906270295902	-175.0490627027411	-175.0490627027411	-175.0490627027411	-175.0490627027411	-175.0490627027411	10778.209259399491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-724.76484963543	-724.7648496348619	-351.0981253757006	-351.0981253893717	-351.0981253896863	-351.0981253896863	-351.0981253896863	-24.469021401705703	-236.1426451951304	200.22520068835857	0.0	0.0	0.0	-1106.849748210067	-175.04906269898936	-175.04906269834547	-175.04906269834547	-175.04906269834547	-175.04906269834547	-175.04906269834547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Uracil-e0
Limosilactobacillus_reuteri_I49##L-Glutamine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.73502094567147	-59.81887621304172	-246.04922552593675	-1.0000000000000016	-1.0000000000000016	-1.0000000000000016	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0	-1.0	-1.0	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000016	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999998	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999989	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-1.0000000000000004	-1.0000000000000013	-1.0000000000000013	-0.9999999999999998	-1.0000000000000009	-1.0000000000000016	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.0000000000000007	-1.0000000000000009	-1.0000000000000007	-0.9999999999999999	-0.9999999999999983	-1.0000000000000013	-0.9999999999999999	-0.9999999999999984	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-1.0000000000000004	Limosilactobacillus_reuteri_I49	L-Glutamine-e0
Limosilactobacillus_reuteri_I49##Putrescine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000013	-0.9999999999999994	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-1.0000000000000016	-1.0000000000000016	-1.0000000000000016	-1.000000000000001	-1.000000000000001	-1.000000000000001	-0.9999999999999999	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999998	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-1.0000000000000004	-1.0000000000000009	-1.0000000000000007	-1.0000000000000002	-0.9999999999999997	-0.9999999999999994	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-1.0000000000000016	-0.9999999999999992	-0.9999999999999993	-1.0000000000000007	-1.0000000000000024	-1.000000000000001	-1.000000000000001	-1.0000000000000016	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	0.0	0.0	Limosilactobacillus_reuteri_I49	Putrescine-e0
Clostridium_innocuum_I46##L-Lysine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-266.68590835042295	-266.6859083505198	-41.26899935767188	-41.2689993575164	-41.268999357519256	-41.26899935756106	-41.2689993575571	-41.268999357387	-41.26899935759159	-41.268999357612934	-41.26899935766358	-41.26899935751252	-41.26899935766235	-41.26899935771708	-41.26899935771869	-41.26899935771869	-41.268999358868896	-41.26899935878159	-41.26899935878159	-41.26899935880956	-41.26899935887092	-41.26899935885832	-41.268999358863326	-41.26899935797286	-41.26899935798418	-41.26899935798418	-41.26899935808472	-41.268999357817286	-41.26899935784546	-41.26899935578919	-41.26899935578919	-41.26899935901038	-41.2689993594572	-41.26899935857196	-41.26899935786116	-41.26899935786116	-41.26899935786116	-41.26899935702044	-41.26899935861468	-41.26899935861468	-41.26899937039613	-41.268999357078464	-41.26899935798837	-41.26899935803212	-41.2689993569952	-41.26899935867828	-41.26899935638463	-41.2689993571224	-41.26899935818331	6131.699979326927	6131.699979326927	6131.699979326927	6131.699979326927	6131.699979326927	6131.699979326927	6131.699979326927	6131.699979326927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-433.59376331697325	-41.268999357158584	-41.26899935725954	-41.26899935813998	-41.26899935813998	Clostridium_innocuum_I46	L-Lysine-e0
Clostridium_innocuum_I46##L-Valine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.889993072973745	-50.88999307278146	-50.88999307278501	-50.88999307283682	-50.88999307283275	-50.88999307262985	-50.88999307286739	-50.88999307289516	-50.889993072955185	-50.88999307277776	-50.889993072963264	-61.43504751853897	-61.43504751854258	-61.43504751854258	-61.43504752020194	-61.435047520099516	-61.435047520099516	-61.435047520138916	-61.4350475202321	-61.43504752021211	-61.43504752021335	-61.435047518932855	-61.43504751890271	-61.43504751890271	-61.435047519054685	-61.43504751864292	-61.43504751869248	-61.435047515614045	-61.435047515614045	-61.435047520452166	31038.651328735483	-61.43504751988491	-61.43504751874532	-61.43504751874532	-61.43504751874532	-61.43504751746533	-61.43504751980621	-61.43504751980621	-61.435047537355	-61.43504751756588	-61.43504751888416	-61.43504751894693	-61.435047517414645	-14506.944374596811	-115.61643317453351	-115.61643317659195	-115.61643317964979	-115.61643318857725	-115.61643318857725	-115.61643318857725	-115.61643318857725	-115.61643318857725	-115.61643318857725	-115.61643318857725	-115.61643318857725	12147.783524305767	12147.783524277262	-50.88999307242658	-50.88999307242658	-50.88999307242658	-50.88999307242658	-50.88999307242658	-50.88999307242658	-50.889993072453414	-50.889993072453414	-50.889993072453414	-50.889993072398525	-50.88999307249982	-50.88999307249613	-50.88999307250368	-50.88999307250368	-50.88999307253015	-50.88999307221676	-50.889993072325126	-50.88999307244761	-50.889993073552255	-50.889993073552255	Clostridium_innocuum_I46	L-Valine-e0
Clostridium_innocuum_I46##Putrescine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000016	-1.0000000000000016	-1.0000000000000016	-0.9999999999999999	-1.0000000000000009	-0.9999999999999993	-1.0000000000000004	-0.999999999999999	-1.0000000000000007	-0.9999999999999994	-0.9999999999999993	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999991	-1.0000000000000016	-1.0000000000000016	-1.0000000000000013	-1.0000000000000016	-0.9999999999999997	-0.9999999999999999	-1.0000000000000007	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-1.000000000000001	-1.0000000000000009	-1.0000000000000009	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-0.9999999999999989	-0.9999999999999992	-0.9999999999999992	-0.9999999999999996	-0.9999999999999997	-0.9999999999999981	-0.9999999999999993	-1.0000000000000004	-1.0000000000000007	-0.9999999999999981	-0.9999999999999989	-1.0000000000000024	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000016	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0000000000000009	-1.0000000000000009	-0.9999999999999998	-1.0000000000000009	-1.0000000000000009	-0.9999999999999983	-0.9999999999999996	-0.9999999999999999	-0.9999999999999988	0.0	0.0	Clostridium_innocuum_I46	Putrescine-e0
Clostridium_innocuum_I46##D-Mannitol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-97.5786842868731	-0.9999999999999976	-1.0000000000000007	-0.9999999999999998	-0.9999999999999996	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0	-1.0000000000000016	-1.0000000000000016	-0.9999999999999996	-0.9999999999999997	-0.9999999999999997	-1.0	-0.9999999999999996	-1.0000000000000004	-1.0000000000000009	-0.9999999999999998	-0.9999999999999992	-0.9999999999999992	-1.0000000000000018	-1.0000000000000007	-1.0000000000000013	-1.0	-1.0	-0.9999999999999998	-0.9999999999999994	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-0.9999999999999996	-1.0000000000000009	-1.0000000000000009	-0.9999999999999948	-0.9999999999999999	-0.9999999999999993	-0.9999999999999992	-0.9999999999999982	-1.0000000000000036	-1.0000000000000002	-1.000000000000001	-0.9999999999999987	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999998	-0.9999999999999996	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-0.9999999999999998	-0.9999999999999991	-0.9999999999999992	-0.9999999999999989	-0.9999999999999989	-1.0000000000000007	-1.0	-0.999999999999999	-0.9999999999999984	-0.9999999999999998	-0.9999999999999998	Clostridium_innocuum_I46	D-Mannitol-e0
Limosilactobacillus_reuteri_I49##D-Ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999996	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0000000000000004	-1.0	-1.0	-1.0	-1.0	-1.0	-1.000000000000001	-1.0000000000000016	-1.0000000000000016	-1.0000000000000016	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-1.0000000000000022	-1.0000000000000004	-1.000000000000001	-1.0000000000000007	-1.0000000000000022	-1.0000000000000016	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0	-1.0000000000000002	-1.0	-0.9999999999999998	-1.0000000000000009	-1.0000000000000007	-1.0000000000000002	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-0.9999999999999986	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	Limosilactobacillus_reuteri_I49	D-Ribose-e0
Clostridium_innocuum_I46##D-Ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482.893421432961	7.880362837218937	7.88036283722306	51.03430786833551	-92.4788422350415	-92.4788422354071	-92.47884223552687	-92.47884223553595	-92.47884223553595	-92.47884223859857	-92.4788422383626	-92.4788422383626	-92.47884223843813	-92.47884223860466	-92.47884223859099	-92.47884223859391	-92.47884223624712	-92.47884223619262	-92.47884223619262	-92.47884223643354	-92.47884223575537	-92.47884223584957	-92.47884223106634	-92.47884223106634	-92.47884223871793	-92.47884223891877	-92.47884223771136	-92.4788422359421	-92.4788422359421	-92.4788422359421	-92.4788422339785	-92.47884223794335	-92.47884223794335	-92.4788422660875	-92.47884223417662	-92.47884223637708	-92.4788422365003	-92.47884223406005	-92.47884223861571	-92.47884223259653	-92.47884223438912	-92.47884223655167	-92.47884224453935	-92.47884224453935	-92.47884224453935	-92.47884224453935	-92.47884224453935	-92.47884224453935	-92.47884224453935	-92.47884224453935	-92.47884223458499	-92.47884223429573	-92.47884223461148	-92.47884223461148	-92.47884223461148	-92.47884223461148	-92.47884223461148	-92.47884223461148	-92.47884223465542	-92.47884223465542	-92.47884223465542	-92.4788422345327	-92.47884223475882	-92.47884223474911	-92.47884223476221	-92.47884223476221	-92.47884223482117	-92.47884223422058	-92.47884223440403	-92.47884223465223	-93.47884223655642	-93.47884223655642	Clostridium_innocuum_I46	D-Ribose-e0
Melitose-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33341042409095595	0.33341042409095595	0.33341042409095595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9034516413862076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Limosilactobacillus_reuteri_I49
L-Threonine-e0##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030708854850496112	0.030708854850496112	0.030708854850496112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	Limosilactobacillus_reuteri_I49
Thiamine##Limosilactobacillus_reuteri_I49##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4562458434930282	0.4562458434930282	0.4562458434930282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1620807448487467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	Limosilactobacillus_reuteri_I49
