	0.0000-0.0000	0.0000-0.0005	0.0005-0.0006	0.0006-0.0007	0.0007-0.0009	0.0009-0.0009	0.0009-0.0010	0.0010-0.0012	0.0014-0.0015	0.0015-0.0020	0.0020-0.0022	0.0022-0.0029	0.0029-0.0032	0.0032-0.0032	0.0033-0.0035	0.0035-0.0040	0.0040-0.0050	0.0050-0.0053	0.0053-0.0057	0.0058-0.0066	0.0069-0.0082	0.0083-0.0084	0.0084-0.0085	0.0085-0.0091	0.0091-0.0097	0.0097-0.0105	0.0105-0.0112	0.0117-0.0120	0.0120-0.0120	0.0120-0.0121	0.0121-0.0121	0.0121-0.0128	0.0128-0.0128	0.0131-0.0253	0.0253-20.0000	Source	Target
Acutalibacter_muris_KB1##L-Serine-e0##Microbe	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-58.50491445223371	-59.255641131635635	Acutalibacter_muris_KB1	L-Serine-e0
Clostridium_innocuum_I46##PAN##Microbe	-1.0000000000000044	-1.0000000000000044	-1.0000000000000044	-1.0000000000000044	-1.0000000000000044	-1.0000000000000044	-0.9999999999996201	-0.9999999999996201	-1.0000000000000122	-1.0000000000000122	-1.0000000000000122	-1.0000000000000122	-1.000000000000063	-0.9999999999993063	-1.0000000000000595	-1.0000000000000595	-0.9999999999995608	-1.000000000000093	-1.000000000000046	-1.000000000000046	-1.000000000000046	-1.000000000000046	-1.000000000000046	-1.000000000000046	-1.000000000000046	-1.000000000000046	-1.0000000000000318	-1.0000000000000318	-1.0000000000000318	-1.0000000000000318	-1.0000000000000318	-1.0000000000000318	-1.0000000000000318	-1.0000000000000318	-1.0000000000000813	Clostridium_innocuum_I46	PAN
Limosilactobacillus_reuteri_I49##H+-e0##Microbe	3279.5857522656843	3279.5857522656843	3279.5857522656843	3188.522226691974	3188.522226691974	3188.522226691974	3188.522226691974	3188.522226691974	3188.522226691974	3188.522226691974	3188.522226691974	3188.522226690211	3188.522226690211	3188.522226690211	3188.522226690211	3188.522226690211	3188.522226690211	3188.522226690211	3188.522226690211	-1635.374847496242	-1635.374847496242	-1635.374847496242	-1635.374847496242	-1635.374847496242	-1635.3748474844263	865.817868920895	865.817868920895	-666.8366640298981	126.81262174167038	-405.33486612380864	-641.6075202392997	-641.6075202389019	-358.1174872482772	-1299.3843974207578	-1282.3607554323717	Limosilactobacillus_reuteri_I49	H+-e0
Muribaculum_intestinale_YL27##Folate##Microbe	-0.9999999999999996	-1.0000000000000009	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	Muribaculum_intestinale_YL27	Folate
Enterococcus_faecalis_KB1##L-Valine-e0##Microbe	-34.56469128377341	-34.56469128377341	-34.56469128377341	-34.56469128377341	-34.56469129115845	-34.564691268195965	-34.564691268195965	-34.564691275936894	-34.564691275936894	-34.564691275936894	-34.564691275936894	-34.564691275936894	-34.564691275936894	-34.564691275936894	-34.564691275936894	-34.564691269571455	-34.564691269571455	-34.564691269571455	-34.564691269571455	-34.564691269571455	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	-34.56469110085408	6610.041544489383	Enterococcus_faecalis_KB1	L-Valine-e0
Flavonifractor_plautii_YL31##Puryvate##Microbe	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.000000000000001	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-0.9999999999999996	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-1.0000000000000002	Flavonifractor_plautii_YL31	Puryvate
Enterococcus_faecalis_KB1##L-Glutamate-e0##Microbe	-19.852516679233656	-19.852516679233656	-19.852516679233656	-19.852516679233656	-19.852516682771764	-19.852516671752333	-19.852516671752333	-19.852516675564093	-19.852516675564093	-19.852516675564093	-19.852516675564093	-19.852516675564093	-19.852516675564093	-19.852516675564093	-19.852516675564093	-19.852516672518345	-19.852516672518345	-19.852516672518345	-19.852516672518345	-19.852516672518345	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	-19.852516595326268	3055.1382703516965	Enterococcus_faecalis_KB1	L-Glutamate-e0
Muribaculum_intestinale_YL27##L-Serine##Microbe	-41.36883445551974	-41.36883445546451	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-41.36883445555783	-44.97552364656911	Muribaculum_intestinale_YL27	L-Serine
Clostridium_innocuum_I46##Zn2+-e0##Microbe	-0.9241112603126144	-0.9241112603126144	-0.9241112603126144	-0.9241112603126144	-0.9241112603126144	-0.9241112603126144	-0.9241112603326433	-0.9241112603326433	-0.9241112603172519	-0.9241112603172519	-0.9241112603172519	-0.9241112603172519	-0.9241112603610382	-0.9241112602794062	-0.9241112603171173	-0.9241112603171173	-0.9241112603741958	-0.9241112603645026	-0.9241112603624808	-0.9241112603624808	-0.9241112603624808	-0.9241112603624808	-0.9241112603624808	-0.9241112603624808	-0.9241112603624808	-0.9241112603624808	-0.9241112603223318	-0.9241112603223318	-0.9241112603223318	-0.9241112603223318	-0.9241112603223318	-0.9241112603223318	-0.9241112603223318	-0.9241112603223318	-0.92411126032236	Clostridium_innocuum_I46	Zn2+-e0
Acutalibacter_muris_KB1##Cu2+-e0##Microbe	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	-1.4121250719377108	Acutalibacter_muris_KB1	Cu2+-e0
Bifidobacterium_animalis_YL2##Mg-e0##Microbe	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	-0.7060625359772066	Bifidobacterium_animalis_YL2	Mg-e0
Enterocloster_clostridioformis_YL32##Fe2+-e0##Microbe	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.9241112603517974	-1.924111260351598	Enterocloster_clostridioformis_YL32	Fe2+-e0
Enterococcus_faecalis_KB1##L-Glutamine-e0##Microbe	-47.96635953682893	-47.96635953682893	-47.96635953682893	-47.96635953682893	-47.96635954874308	-47.966359512740155	-47.966359512740155	-47.96635952472718	-47.96635952472718	-47.96635952472718	-47.96635952472718	-47.96635952472718	-47.96635952472718	-47.96635952472718	-47.96635952472718	-47.96635951523834	-47.96635951523834	-47.96635951523834	-47.96635951523834	-47.96635951523834	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	-47.966359259314245	10153.118669897845	Enterococcus_faecalis_KB1	L-Glutamine-e0
Bacteroides_caecimuris_I48##L-Proline##Microbe	-26.584324739435495	-26.584324739435495	-26.584324739435495	-26.584324739435495	-26.584324739435495	-26.584324739435495	-26.584324739435495	-26.584324739435495	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	-26.5843247394421	Bacteroides_caecimuris_I48	L-Proline
Bifidobacterium_animalis_YL2##Fe2+-e0##Microbe	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-1.7060625359825716	-0.7060625359825281	Bifidobacterium_animalis_YL2	Fe2+-e0
Bifidobacterium_animalis_YL2##L-Methionine-e0##Microbe	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-12.74889412253956	-50.676587081924545	Bifidobacterium_animalis_YL2	L-Methionine-e0
Enterococcus_faecalis_KB1##Uracil-e0##Microbe	-6.585114892945457	-6.585114892945457	-6.585114892945457	-6.585114892945457	-6.585114893840217	-6.585114891018915	-6.585114891018915	-6.585114891987476	-6.585114891987476	-6.585114891987476	-6.585114891987476	-6.585114891987476	-6.585114891987476	-6.585114891987476	-6.585114891987476	-6.585114891197785	-6.585114891197785	-6.585114891197785	-6.585114891197785	-6.585114891197785	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	-6.585114870248551	822.0399798230719	Enterococcus_faecalis_KB1	Uracil-e0
Clostridium_innocuum_I46##L-Tryptophan##Microbe	-6.835969218700464	-6.835969218700464	-6.835969218700464	-6.835969218700464	-6.835969218700464	-6.835969218700464	-6.835969218819453	-6.835969218819453	-6.835969218713704	-6.835969218713704	-6.835969218713704	-6.835969218713704	-6.8359692189853885	-6.83596921846335	-6.835969218715108	-6.835969218715108	-6.835969219119087	-6.8359692190487555	-6.835969219036135	-6.835969219036135	-6.835969219036135	-6.835969219036135	-6.835969219036135	-6.835969219036135	-6.835969219036135	-6.835969219036135	-6.83596921875238	-6.83596921875238	-6.83596921875238	-6.83596921875238	-6.83596921875238	-6.83596921875238	-6.83596921875238	-6.83596921875238	-5.94668933079014	Clostridium_innocuum_I46	L-Tryptophan
Limosilactobacillus_reuteri_I49##Niacin##Microbe	-1.0000000000087081	-1.0000000000087081	-1.0000000000087081	-1.0000000000086906	-1.0000000000086906	-1.0000000000086906	-1.0000000000086906	-1.0000000000086906	-1.0000000000086906	-1.0000000000086906	-1.0000000000086906	-1.0000000000078695	-1.0000000000078695	-1.0000000000078695	-1.0000000000078695	-1.0000000000078695	-1.0000000000078695	-1.0000000000078695	-1.0000000000078695	-1.0000000000136215	-1.0000000000136215	-1.0000000000136215	-1.0000000000136215	-1.0000000000136215	-0.9999999999959145	-0.9999999999827229	-0.9999999999827229	-0.9999999999925625	-1.0000000000127023	-1.000000000000077	-0.9999999999927868	-0.9999999999968905	-0.9999999999956162	-1.000000000003433	-1.000000000003433	Limosilactobacillus_reuteri_I49	Niacin
PAN##Bacteroides_caecimuris_I48##Metabolite	126.68907411727812	126.68907411727812	126.68907411727812	126.68907411727812	126.68907411727812	126.68907411727812	126.68907411727812	126.68907411727812	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	126.68907411730912	PAN	Bacteroides_caecimuris_I48
Flavonifractor_plautii_YL31##Cytosine-e0##Microbe	-19.231841023530198	-19.231841023530198	-19.231841023530198	-19.231841023530198	-19.231841023530198	-19.231841023530198	-19.231841023530198	-19.231841023530198	-19.231841023530198	-19.23184102352847	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.23184102365346	-19.231841023675724	-19.231841023677074	-19.231841023677074	-19.231841023677074	-19.231841023677074	-19.231841023677074	-19.231841023677074	-19.231841023677074	-19.231841023677074	-19.231841023677074	-19.231841023677074	-19.231841023677074	-17.944284721873764	Flavonifractor_plautii_YL31	Cytosine-e0
Acutalibacter_muris_KB1##Mg-e0##Microbe	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	-1.41212507194805	Acutalibacter_muris_KB1	Mg-e0
Bifidobacterium_animalis_YL2##L-Threonine-e0##Microbe	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-76.21234370609224	-161.82585185696905	Bifidobacterium_animalis_YL2	L-Threonine-e0
