	0.0000-0.0000	0.0000-0.0029	0.0029-0.0034	0.0229-0.0237	0.0237-0.1958	0.1958-0.2278	0.2278-0.3278	0.3278-0.3308	0.3308-0.3308	0.4703-0.4773	0.4773-0.5024	0.5024-0.5151	0.5152-0.5163	0.5163-0.5164	0.5164-0.5179	0.5179-0.5179	0.5179-0.5510	0.5510-0.5511	0.5511-0.5512	0.5521-0.5618	0.5618-0.5627	0.5627-0.5627	0.5627-0.5633	0.5633-0.5641	0.5641-2.6933	2.6933-3.2348	3.2348-3.2349	3.2349-3.6623	3.6623-4.3631	4.3631-4.3883	4.3909-5.1401	5.1401-5.9606	5.9606-7.1779	7.1779-9.2831	9.2831-14.4463	14.4463-20.0000	Source	Target
Enterocloster_clostridioformis_YL32##L-Isoleucine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07769049579814032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0
Enterocloster_clostridioformis_YL32##L-Isoleucine-e0##Microbe##N-acetyl-D-gluosamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07769049579814304	-6.5045650490556195	-6.504565049023972	-6.504565049034477	-6.504565049048384	-6.504565049026135	-6.504565049016684	-6.504565049028924	-6.504565049026658	-6.504565049027067	-6.504565049018073	-6.5045650490177245	-6.504565049020714	-6.50456504902725	-6.50456504903418	-6.50456504903418	-6.504565049001001	-6.504565049043932	-6.504565049043932	-6.504565049043932	-6.504565049043932	-6.504565049043932	-6.504565049043932	-6.504565049042923	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0063137760500832606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0031568880250417227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006313776050083186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011049108087641597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##L-Serine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015784440125208136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007892220062657763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031568880250415787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015784440125208802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##N-acetyl-D-gluosamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015784440125209051	-0.13215376797755318	-0.13215376797643205	-0.13215376797662465	-0.1321537679770265	-0.13215376797639516	-0.13215376797630873	-0.13215376797658968	-0.1321537679764491	-0.13215376797645764	-0.13215376797624728	-0.13215376797624012	-0.13215376797634953	-0.132153767976483	-0.13215376797662584	-0.13215376797662584	-0.13215376797589204	-0.13215376797673467	-0.13215376797673467	-0.13215376797673467	-0.13215376797673467	-0.13215376797673467	-0.13215376797673467	-0.13215376797671213	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.560506749170917	-11.000000000016383	-0.3333333333340157	-3.000000000001467	-3.000000000005109	-0.2000000000005453	-2.999999999997416	-2.9999999999999534	0.0	0.0	-2.333333333331138	-2.333333333330479	-0.7500000000001368	-0.9999999999999263	-0.6666666666663527	-0.6666666666663527	-0.6666666666681683	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-0.9999999999999978	-1.0000000000000382	-1.0000000000001794	-1.0000000000001794	-1.0000000000001794	-1.0000000000001794	-1.0000000000001794	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3766841450078666	-4.000000000014196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18834207250389726	-2.0000000000077724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.666666666665346	-0.6666666666650153	0.0	0.0	-0.6666666666669333	-0.6666666666669333	-0.6666666666626749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37668414500776504	-4.000000000016658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9999999999973146	-2.999999999996603	0.0	0.0	-3.0000000000049245	-3.0000000000049245	-2.999999999979361	0.9999999999983867	0.9999999999983867	0.9999999999983867	0.9999999999983867	0.9999999999983867	0.9999999999983867	0.9999999999985898	1.000000000003833	1.000000000003833	1.000000000003833	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##L-Serine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09417103625194691	-1.0000000000036826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333333200843	-0.33333333333204046	0.0	0.0	-0.3333333333331712	-0.3333333333331712	-0.3333333333309027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18834207250389512	2.0000000000069327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666639263	0.6666666666635909	0.0	0.0	0.6666666666658846	0.6666666666658846	0.6666666666616791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09417103625194156	-1.0000000000029623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333333160736	-0.3333333333313892	0.0	0.0	-0.33333333333254406	-0.33333333333254406	-0.3333333333301443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##N-acetyl-D-gluosamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09417103625194295	92.60846004343362	7.884383086263691	7.884383086287962	7.884383086320086	7.884383086259292	7.884383086269724	7.884383086273734	7.884383086267395	7.884383086267933	165.0740070382394	165.07400703823038	9.706147348532477	9.706147348547775	158.40050874649955	158.40050874649955	158.40050874556746	20.530258429751335	20.530258429751335	20.530258429751335	20.530258429751335	20.530258429751335	20.530258429751335	20.530258429746468	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1296930905234913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06484654526173642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12969309052347552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##Thiamin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22696290841610894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##L-Serine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.032423272630868624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016211636315514626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06484654526176177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03242327263087095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##N-acetyl-D-gluosamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032423272630869006	-2.714608572958389	-2.7146085729413008	-2.7146085729499503	-2.7146085729536655	-2.7146085729405725	-2.714608572943515	-2.71460857295162	-2.714608572940734	-2.714608572940936	-2.7146085729461586	-2.7146085729460774	-2.714608572939756	-2.714608572940386	-2.7146085729464837	-2.7146085729464837	-2.714608572933977	-2.7146085729523155	-2.7146085729523155	-2.7146085729523155	-2.7146085729523155	-2.7146085729523155	-2.7146085729523155	-2.7146085729516245	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08891176399193342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0444558819959804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0889117639919388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##L-Serine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02222794099799076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011113970499102191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04445588199597056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02222794099799079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##N-acetyl-D-gluosamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022227940997989214	-1.8610138427288907	-1.8610138427084981	-1.861013842709244	-1.8610138427137342	-1.861013842710268	-1.8610138426962686	-1.8610138426940022	-1.8610138427083887	-1.8610138427086291	-1.8610138426960314	-1.8610138426960383	-1.8610138427077483	-1.8610138427106273	-1.8610138427111926	-1.8610138427111926	-1.861013842692257	-1.8610138427112994	-1.8610138427112994	-1.8610138427112994	-1.8610138427112994	-1.8610138427112994	-1.8610138427112994	-1.8610138427114595	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11671943062079404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05835971531038655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11671943062075246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##L-Serine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02917985765519218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##Folate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014589928827734914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05835971531038572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.029179857655193254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##N-acetyl-D-gluosamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029179857655197664	-2.443056647941108	-2.443056647913207	-2.4430566479189504	-2.44305664792956	-2.4430566479128575	-2.4430566479111313	-2.4430566479129916	-2.4430566479136493	-2.443056647913929	-2.4430566479099354	-2.443056647909869	-2.443056647911411	-2.4430566479150135	-2.4430566479160047	-2.4430566479160047	-2.4430566478949696	-2.4430566479204265	-2.4430566479204265	-2.4430566479204265	-2.4430566479204265	-2.4430566479204265	-2.4430566479204265	-2.4430566479202067	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7769511173865392	12.000000000037021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.38847555869325767	6.0000000000204015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666665266	0.6666666666649184	0.0	0.0	0.6666666666669612	0.6666666666669612	0.666666666662491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.776951117386453	12.000000000044011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.999999999997114	2.9999999999963665	0.0	0.0	3.000000000005235	3.000000000005235	2.9999999999784	-0.9999999999977501	-0.9999999999977501	-0.9999999999977501	-0.9999999999977501	-0.9999999999977501	-0.9999999999977501	-0.9999999999980208	-1.0000000000054046	-1.0000000000054046	-1.0000000000054046	0.0	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##L-Serine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19423777934661388	3.000000000009616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333319402	0.33333333333197407	0.0	0.0	0.3333333333331744	0.3333333333331744	0.33333333333079296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3884755586932731	-6.00000000001791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666637564	-0.666666666663404	0.0	0.0	-0.6666666666658367	-0.6666666666658367	-0.6666666666614216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##Puryvate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19423777934661135	3.000000000007487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333151843	0.333333333331289	0.0	0.0	0.33333333333251436	0.33333333333251436	0.3333333333299938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##N-acetyl-D-gluosamine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19423777934661599	-270.4346096573285	-16.262378785948552	-16.262378785988453	-16.262378786034596	-16.262378785945533	-16.262378785941916	-16.26237878595984	-16.26237878595131	-16.2623787859523	-173.45200273791286	-173.4520027379035	-18.08414304821324	-18.084143048236367	-166.77850444619963	-166.77850444619963	-166.77850444522122	-28.908254129460698	-28.908254129460698	-28.908254129460698	-28.908254129460698	-28.908254129460698	-28.908254129460698	-28.908254129454374	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.419061345413911	-33.00000000013905	0.33333333333427817	0.9999999999996035	-1.000000000008105	1.4000000000003716	-0.9999999999945112	-0.9999999999984951	-0.999999999997886	-0.9999999999979386	0.999999999999502	0.9999999999993772	0.0	0.0	1.000000000000096	1.000000000000096	0.9999999999987083	1.0000000000002984	1.0000000000002984	1.0000000000002984	1.0000000000002984	1.0000000000002984	1.0000000000002984	1.000000000000308	0.9999999999953622	0.9999999999953622	0.9999999999953622	0.9999999999953622	0.9999999999953622	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.047775982075773084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe##L-Aspartate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.023887991037896027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.047775982075777816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
