	0.0000-0.0009	0.0009-0.0010	0.0010-0.0012	0.0018-0.0020	0.0020-0.0029	0.0030-0.0030	0.0031-0.0038	0.0039-0.0074	0.0074-0.0084	0.0084-0.0085	0.0085-0.0087	0.0087-0.0089	0.0089-0.0095	0.0095-0.0124	0.0128-0.0147	0.0147-0.0251	0.0253-0.0332	0.0333-0.0333	0.0333-0.0335	0.0336-0.0339	0.0339-0.0341	0.0341-0.0464	0.0464-0.0486	0.0490-0.0724	0.0746-0.0749	0.0749-0.0751	0.0751-0.0753	0.0753-0.0754	0.0759-0.1071	0.1071-0.1137	0.1138-0.1139	0.1139-0.1139	0.1140-0.1140	0.1140-0.1188	0.1189-0.1197	0.1197-0.1450	0.1453-0.1453	0.1453-0.1554	0.1554-0.1557	0.1889-0.1917	0.1917-0.1981	0.2101-0.2125	0.2125-0.2126	0.2126-0.2146	0.2146-0.2209	0.2237-0.2268	0.2268-0.2271	0.2271-0.2365	0.2365-0.2485	0.2485-0.2487	0.2487-0.2498	0.2498-0.2498	0.2536-0.2760	0.2760-0.3020	0.3020-0.3185	0.3185-0.3194	0.3194-0.3195	0.3195-0.3415	0.3415-0.3419	0.3419-0.4680	0.4680-0.4681	0.4681-0.4778	0.4778-0.4782	0.4782-0.4829	0.4829-0.5735	0.5758-0.6230	0.6230-0.6474	0.6474-0.7189	0.7189-0.7193	0.7193-0.7246	0.7304-0.7316	0.7316-0.7334	0.7335-0.7343	0.7343-0.7346	0.7346-0.7560	0.7560-0.7566	0.7566-0.7567	0.7567-0.7568	0.7568-0.7568	0.7568-0.7572	0.7572-0.7572	0.7572-0.7593	0.7593-0.7622	0.7622-0.7732	0.7732-0.7797	0.7797-0.7838	0.7838-0.7838	0.7838-0.7875	0.7875-0.7958	0.8269-0.8320	0.8381-0.8382	0.8382-0.8382	0.8384-0.8384	0.8384-0.8535	0.8535-0.9694	0.9694-0.9719	0.9719-20.0000	Source	Target
Thiamin-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6771637164901118	-1.2188602110867959	-1.2188602110867959	1.8602137673288193	1.8602137673155155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.24097722203512878	-0.24097722203512878	-0.24097722203512878	0.2225910480819031	-0.7015081400456624	-0.7015081400457156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.956918942597168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2948696478859865	253.3781482615494	253.37814823506295	253.37814823553413	253.37814823686588	253.37814811789914	253.3781482174964	253.3781482174964	253.3781482174964	253.3781482174964	253.37814822591534	253.37814822591534	253.37814822591534	253.37814822591534	253.37814822591534	253.37814822591534	253.37814822591534	253.37814822591534	253.37814822591534	253.37814822591534	253.37814822591534	253.37814819400626	253.3781483400549	253.3781481078002	Thiamin-e0	Clostridium_innocuum_I46
L-Glutamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6629076382483454	0.9496640908469085	0.9496640908469085	-1.062979295617364	-1.0629792956089035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00511703558808221	-0.22152888633029771	-0.22152888633031279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1294869647886208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	Clostridium_innocuum_I46
N-Acetyl-D-chondrosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.028512156483796625	0.09720971008669062	0.09720971008669062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4819544440701807	0.4819544440701807	0.4819544440701807	-0.00511703558808967	0.2953718484403464	0.2953718484403667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5218450513593835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5179478591544405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46
Riboflavin##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6700356773692873	-1.0842621509669448	-1.0842621509669448	2.125958591231929	2.125958591217986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6024430550877377	-0.6024430550877377	-0.6024430550877377	0.16566402716441767	-0.6461259184631554	-0.6461259184632058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Clostridium_innocuum_I46
O2-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5702431296759769	-0.8524543807602006	-0.8524543807602006	1.0629792956169748	1.0629792956089426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2409772220350852	-0.2409772220350852	-0.2409772220350852	0.02686443683747327	-0.25845036738528115	-0.2584503673852978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2609225256796403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.25897392957719345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Clostridium_innocuum_I46
L-Aspartate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03564019560473783	0.03738835003332239	0.03738835003332239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03198147242556014	0.03692148105501947	0.03692148105502499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26092252567966256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25897392957720666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Clostridium_innocuum_I46
L-Asparagine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1271203901133661	0.1271203901133661	-0.2657448239039253	-0.2657448239022322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04605332029280549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	Clostridium_innocuum_I46
Flavonifractor_plautii_YL31##Ornithine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1896.0382839224887	915.7643471883404	1932.1376203909847	1932.1376203911825	1100.6528899348411	1849.5996216752972	1488.688635302387	2351.969300696569	-1868.3211347812044	-1868.3211347204399	-5996.048264175658	194.6183185136813	194.6183185136813	737.7999303688925	-33.572358341929416	-33.57235834194215	-33.57235834194915	-33.57235834202206	-33.5723583420041	-33.57235834206726	-33.57235834229387	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834206938	-33.57235834222431	-33.5723583422209	-33.5723583422209	-33.5723583422209	-33.5723583422209	-33.5723583422209	-33.5723583422209	-33.572358341691825	-33.572358341691825	-33.5723583419141	-33.57235834213814	2.5799249041182035	-21.381572224709302	-21.381572224709302	-21.38157222600944	-21.38157222600944	-21.38157222600944	-21.38157222600944	-21.38157222600944	-21.38157222600944	-21.38157222600944	-21.38157222600944	-21.38157222588325	-21.381572226243115	-21.38157222629954	-21.38157222629954	-21.381572226011688	3.6018933474578323	-33.572358343188995	-33.57235834303278	-33.572358343265016	-33.57235833678198	-33.572358343977434	-33.572358343903176	-33.57235834067602	-33.57235834220254	-33.57235834220254	-33.57235834220254	-33.57235834220254	Flavonifractor_plautii_YL31	Ornithine-e0
Flavonifractor_plautii_YL31##NH3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2419.3711565827984	2923.854518302519	1241.2152240262983	1241.2152240256798	3078.423441825167	-57.15641552068217	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	3037.355241856014	1490.5994131743403	1490.5994131741752	1490.5994131741752	1490.5994131741752	1490.5994131741752	1490.5994131741752	1490.5994131741752	1490.599413151855	1490.599413151855	1490.5994131629006	46.28564903308053	4.979955663782871	6.596630909563455	6.596630909563455	988.8996086957162	988.8996086957162	988.8996086957162	988.8996086957162	988.8996086957162	988.8996086957162	988.8996086957162	988.8996086957162	562.5405301419615	562.540530150276	585.3245938760182	585.3245938760182	1702.0729158062832	-95.30175302860188	3690.8288061263083	2941.7737272002128	2941.7737272202107	-17461.05441395037	1213.2447063279333	-3485.1168935197916	1208.4721789954565	-2563.584135833882	-2563.584135833882	-2563.584135833882	-2563.584135833882	Flavonifractor_plautii_YL31	NH3-e0
D-Mannose-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4819544440702076	0.4819544440702076	0.4819544440702076	0.0	0.5169007347706527	0.5169007347706849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5218450513594195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7769217887317035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Clostridium_innocuum_I46
D-Glucose-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48195444407019733	0.48195444407019733	0.48195444407019733	0.0	0.5169007347706401	0.516900734770672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2609225256797014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7769217887316608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Clostridium_innocuum_I46
Clostridium_innocuum_I46##L-Glutamate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-296.3430611668217	-130.0565410917328	-130.0565410919583	14.035639058237358	-184.3107316892312	-112.66479314553146	84.41337356684737	29.262773042054814	75.14495503634403	-107.81174758510232	-107.81174758510232	-107.81174758510232	-1.0000000000000004	-0.9999999999999992	-1.0000000000000016	-0.999999999999999	-0.9999999999999986	-1.0000000000000016	-1.0	-1.0	-1.0	-1.0	-1.0	-0.9999999999999996	-0.9999999999999996	-1.0000000000000002	-0.9999999999999986	-0.9999999999999989	-0.9999999999999996	-0.9999999999999994	-0.9999999999999953	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999994	-1.000000000000001	-1.0000000000000007	Clostridium_innocuum_I46	L-Glutamate-e0
Clostridium_innocuum_I46##L-Lysine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-17.277426936690023	-5.90172850379231	-5.901728503774512	-5.901728503775931	-5.901728503817987	-5.901728503770877	-5.90172850380956	-5.901728503771888	-5.901728503771888	-5.901728503771888	-5.901728503775623	-5.901728503782593	-5.901728503779918	0.2549867449806019	-55.15960887054189	-55.15960887122877	-55.1596088704497	-55.1596088704497	-55.1596088704497	-55.1596088704497	-55.1596088704497	-55.159608870282725	-55.159608870282725	-0.16872165193059596	-82.53799872355437	-82.53799871499432	-82.53799871514704	-82.53799871558603	-82.53799867691176	-82.53799870931118	-82.53799870931118	-82.53799870931118	-82.53799870931118	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.53799871203799	-82.5379987017037	-82.53799874896912	-82.53799867369784	Clostridium_innocuum_I46	L-Lysine-e0
Clostridium_innocuum_I46##NH3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-21.25139686578166	50.39454167803135	0.0	0.0	0.0	45.739175655324274	45.739175655324274	45.739175655324274	45.73917565534674	154.26491056323192	150.2649105630648	-13.794698810436422	1462.8525949068883	420.5526746545526	1685.2281767216004	1685.2281767216004	1685.2281767216004	1685.2281767216004	1685.2281767216004	1685.228176716405	1685.228176716405	0.17005279688772146	3175.0987470976684	-1457.5896892888359	-1238.572185272193	-3296.4363577911026	-15029.710699791398	-1787.9054272265184	-1787.9054272265184	-1787.9054272265184	-1787.9054272265184	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	-1787.9054272860503	588.2910377630831	2713.861560486746	-3017.805259493984	Clostridium_innocuum_I46	NH3-e0
Flavonifractor_plautii_YL31##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1546.7558286947058	-1546.7558286945443	-1546.7558286945443	-1546.7558286945443	-1546.7558286945443	-1546.7558286945443	-1546.7558286945443	-0.9999999999999998	-0.9999999999999998	-0.9999999999999984	-0.9999999999999998	-0.9999999999999998	-1.0000000000000009	-1.0000000000000009	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999993	-0.9999999999999993	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0	-0.9999999999999998	-1.0000000000000004	-1.0000000000000009	-0.9999999999999986	-1.000000000000001	-1.0000000000000033	-1.0	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	Flavonifractor_plautii_YL31	L-Alanine-e0
Clostridium_innocuum_I46##Ornithine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.405873792580614	0.8569936612016633	0.8569936612008182	1.0061786510206925	-0.33658702007357855	-0.336587020100791	-0.3365870200831884	-0.3365870200831884	-0.3365870200831884	-0.3365870200831884	-0.3365870200831884	-0.33658702006385854	-0.33658702006385854	0.9959116611851472	-1.0000000004080347	-0.9999999999045828	-0.9999999999136442	-0.999999999948052	-0.9999999950653791	-0.9999999995516446	-0.9999999995516446	-0.9999999995516446	-0.9999999995516446	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999996808095	-0.9999999992053618	-1.0000000016364186	-0.9999999980229748	Clostridium_innocuum_I46	Ornithine-e0
L-Glutamate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2609225256796586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2589739295771929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Clostridium_innocuum_I46
L-Alanine-e0##Flavonifractor_plautii_YL31##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09094799899768083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6949994874462697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Alanine-e0	Flavonifractor_plautii_YL31
Glycine-e0##Flavonifractor_plautii_YL31##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09094799899767445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	Flavonifractor_plautii_YL31
O2-e0##Flavonifractor_plautii_YL31##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0909479989976564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6949994874462755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Flavonifractor_plautii_YL31
Puryvate##Flavonifractor_plautii_YL31##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1364219984965008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34749974372312575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Flavonifractor_plautii_YL31
Inosine-e0##Flavonifractor_plautii_YL31##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.318317996491825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34749974372305314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	Flavonifractor_plautii_YL31
L-Threonine-e0##Flavonifractor_plautii_YL31##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13642199849651865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3474997437231814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	Flavonifractor_plautii_YL31
