	0.0000-0.0006	0.0022-0.0057	0.0080-0.0094	0.0098-0.0098	0.0098-0.0111	0.0116-0.0119	0.0119-0.0119	0.0119-0.0120	0.0120-0.0120	0.0120-0.0121	0.0124-0.0125	0.0125-0.0125	0.0125-0.0152	0.0153-0.0154	0.0154-0.1650	0.1650-0.2723	0.2723-0.2725	0.2725-0.2739	0.2739-0.3731	0.3731-0.3813	0.5883-0.5964	0.5964-7.5314	7.5314-8.2204	8.2756-10.5441	10.5441-18.5801	Source	Target
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##D-Glucose-e0	0.0	0.0	-0.00047443582262371485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003216117216904739	-0.002123662004897194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##Spermidine-e0	0.0	0.0	-0.00047443582262737024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008040293042249423	-0.0042473240097938144	0.0006325641660051718	0.0	0.0	0.0	0.0	0.0	0.0	0.0006403627949323284	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##Pyruvate-e0	0.0	0.0	-0.00047443582262395094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042255234	-0.0010618310024487483	-0.0003162820830039857	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032018139746690493	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##D-Mannose-e0	0.0	0.0	-0.00047443582262362725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042255449	-0.0010618310024485004	-0.00031628208300380997	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032018139746683115	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##Melitose-e0	0.0	0.0	-0.001897743290493248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064322344338101425	-0.006370986014691656	-0.0012651283320134193	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012807255898644437	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##Folate-e0	0.0	0.0	-0.003321050758364677	-0.4944228633541198	-0.4944228633541198	-0.49442286337107166	-0.4944228633635239	-0.49442286336337243	-0.494422863374021	-0.4944228633642418	-0.004824175825362547	-0.006370986014688131	-0.00569307749407027	-0.49442286334353164	-0.49442286341485836	-0.4944228632730433	-0.49442286323418366	-0.4944228631997479	-0.4944228632654506	-0.005122902359468552	-0.25126496849013386	-0.25126496849013386	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##O2-e0	0.0	0.0	0.004744358226240671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027336996343678057	0.01911295804407879	0.0006325641660087023	0.0	0.0	0.0	0.0	0.0	0.0	0.0006403627949346083	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##Sucrose	0.0	0.0	-0.0009488716452462011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004824175825357735	-0.004247324009794299	-0.0006325641660061476	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006403627949312774	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##Thiamine	0.0	0.0	-0.006167665694110384	-0.9888457267087982	-0.9888457267087982	-0.9888457267425468	-0.9888457267275305	-0.9888457267272142	-0.9888457267484669	-0.9888457267289528	0.0032161172168809465	-0.014865634034274806	-0.007590769992097039	-0.9888457266872446	-0.9888457268304515	-0.9888457265463395	-0.9888457264684986	-0.9888457263994466	-0.9888457265311037	-0.006403627949338883	-0.5025299369802588	-0.5025299369802588	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe##Riboflavin	0.0	0.0	-0.00332105075836838	-1.483268590063247	-1.483268590063247	-1.483268590114349	-1.483268590091606	-1.4832685900911373	-1.4832685901232447	-1.4832685900937557	0.005628205129571181	-0.011680141026930187	-0.004744231245058223	-1.4832685900309943	-1.4832685902467821	-1.4832685898196154	-1.483268589702614	-1.4832685895989828	-1.4832685897967735	-0.0028816325772018174	-0.7537949054703238	-0.7537949054703238	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##D-Glucose-e0	0.0	0.0	-0.001146381717570886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007771120567232727	-0.005131415421468866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##Spermidine-e0	0.0	0.0	-0.0011463817175750629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194278014180566	-0.010262830842928049	0.0015284680467207855	0.0	0.0	0.0	0.0	0.0	0.0	0.0015473119138865008	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##Pyruvate-e0	0.0	0.0	-0.001146381717570651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019427801418068285	-0.0025657077107360915	-0.0007642340233622136	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007736559569464546	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##D-Mannose-e0	0.0	0.0	-0.001146381717570585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019427801418065132	-0.002565707710736195	-0.0007642340233624016	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007736559569464077	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##Melitose-e0	0.0	0.0	-0.00458552687028168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015542241134463976	-0.0153942462644161	-0.0030569360934480944	0.0	0.0	0.0	0.0	0.0	0.0	-0.003094623827786668	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##Folate-e0	0.0	0.0	-0.008024672022992294	-1.1946765068545109	-1.1946765068545109	-1.1946765068953284	-1.1946765068770562	-1.1946765068767509	-1.1946765069021743	-1.1946765068781617	-0.011656680850867384	-0.01539424626442964	-0.01375621242052182	-1.1946765068278984	-1.1946765069999603	-1.19467650666515	-1.194676506578308	-1.194676506496435	-1.194676506636049	-0.012378495311141125	-0.6071328352672255	-0.6071328352672255	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##O2-e0	0.0	0.0	0.011463817175708447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06605452482145627	0.04618273879322445	0.0015284680467243005	0.0	0.0	0.0	0.0	0.0	0.0	0.0015473119138918368	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##Sucrose	0.0	0.0	-0.0022927634351397295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011656680850848741	-0.010262830842941849	-0.0015284680467231957	0.0	0.0	0.0	0.0	0.0	0.0	-0.001547311913892827	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##Thiamine	0.0	0.0	-0.014902962328418718	-2.3893530137104353	-2.3893530137104353	-2.3893530137916352	-2.389353013755307	-2.3893530137546497	-2.389353013805389	-2.3893530137574586	0.007771120567175322	-0.03591990795030208	-0.018341616560698073	-2.389353013656216	-2.389353014001717	-2.389353013330802	-2.389353013157217	-2.389353012992495	-2.3893530132725913	-0.015473119138929247	-1.2142656705344004	-1.2142656705344004	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe##Riboflavin	0.0	0.0	-0.008024672023001733	-3.584029520565769	-3.584029520565769	-3.5840295206887736	-3.5840295206337127	-3.5840295206327366	-3.5840295207094037	-3.5840295206370225	0.013599460992623448	-0.02822278481809438	-0.011463510350436601	-3.5840295204846515	-3.584029521005272	-3.5840295199969816	-3.5840295197354095	-3.584029519489012	-3.5840295199091696	-0.006962903612519695	-1.8213985058013713	-1.8213985058013713	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.006386134354535319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0432904845451973	0.028585511970891063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fumarate-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe##Pyruvate-e0	0.0	0.0	0.0063861343545316375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01082262113628166	0.014292755985390947	0.00425730895453444	0.0	0.0	0.0	0.0	0.0	0.0	0.00430979560266512	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fumarate-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe##D-Mannose-e0	0.0	0.0	0.00638613435453708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010822621136271898	0.01429275598539458	0.004257308954539602	0.0	0.0	0.0	0.0	0.0	0.0	0.0043097956026649535	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Fumarate-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##D-Glucose-e0	0.0	0.0	-0.00047443582260492184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032161172169639343	-0.0021236620049940157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##Spermidine-e0	0.0	0.0	-0.0004744358224929203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008040293042470741	-0.004247324009941387	0.000632564166056398	0.0	0.0	0.0	0.0	0.0	0.0	0.0006403627949002894	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##Pyruvate-e0	0.0	0.0	-0.0004744358226092318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042573264	-0.0010618310024717655	-0.0003162820829983563	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032018139745490444	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##D-Mannose-e0	0.0	0.0	-0.0004744358226008959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042664562	-0.001061831002463912	-0.0003162820829928588	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032018139744582506	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##Melitose-e0	0.0	0.0	-0.0018977432905389225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006432234433910831	-0.006370986014965731	-0.0012651283320930485	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012807255900063287	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##Folate-e0	0.0	0.0	-0.0033210507584647843	-0.4944228633788961	-0.4944228633788961	-0.49442286338163216	-0.49442286336895175	-0.49442286336828956	-0.49442286338254937	-0.49442286337255614	-0.004824175825465155	-0.006370986014811479	-0.0056930774941915474	-0.4944228633562587	-0.49442286343304837	-0.49442286325373486	-0.4944228634953615	-0.4944228634566064	-0.4944228632644176	-0.005122902359383073	-0.2512649684934561	-0.2512649684934561	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##O2-e0	0.0	0.0	0.004744358225961107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02733699634427284	0.019112958044860812	0.000632564166054788	0.0	0.0	0.0	0.0	0.0	0.0	0.0006403627949489113	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##Sucrose	0.0	0.0	-0.0009488716452706458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004824175825438067	-0.004247324009973175	-0.0006325641660511576	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006403627950212954	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##Thiamine	0.0	0.0	-0.006167665694101467	-0.9888457267585716	-0.9888457267585716	-0.9888457267637571	-0.9888457267383189	-0.9888457267368865	-0.9888457267654294	-0.9888457267455126	0.0032161172170370087	-0.01486563403466434	-0.0075907699922146575	-0.9888457267127148	-0.9888457268668959	-0.988845726507327	-0.9888457269924829	-0.9888457269144106	-0.9888457265290771	-0.006403627949166842	-0.5025299369870299	-0.5025299369870299	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe##Riboflavin	0.0	0.0	-0.003321050758362739	-1.4832685901386746	-1.4832685901386746	-1.4832685901466331	-1.4832685901080438	-1.4832685901056704	-1.483268590148652	-1.4832685901187692	0.0056282051297148255	-0.011680141027281868	-0.004744231245155407	-1.4832685900693021	-1.4832685903016634	-1.4832685897613858	-1.483268590492721	-1.4832685903726242	-1.4832685897939537	-0.00288163257718867	-0.7537949054807898	-0.7537949054807898	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	K+-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##D-Glucose-e0	0.0	0.0	1.3293231442811486	1.9999999999981268	1.9999999999981268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0010079188424349905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.207782765816767	-0.2024785799297167	0.0	0.0	0.0	2.0000000000837628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##Spermidine-e0	0.0	0.0	0.0010079188424669404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.019456914536795	-0.4049571598590079	0.0603112424446276	0.0	0.9999999999482541	5.9999999989860715	1.0000000002342462	1.0000000001988096	1.0000000001253773	0.06105479547036844	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##Pyruvate-e0	0.0	0.0	0.0010079188424355727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8019456914538606	-0.10123928996487426	-0.03015562122230459	0.0	-0.500000000091534	1.0000000001734617	-0.5000000000133699	-0.49999999999046946	-0.5000000000196535	-0.030527397735298962	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##D-Mannose-e0	0.0	0.0	0.0010079188424349844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8019456914537564	-0.10123928996485758	-0.030155621222296557	0.0	-0.5000000000830584	1.0000000001348823	-0.5000000000096112	-0.4999999999945058	-0.5000000000145804	-0.030527397735288016	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##Melitose-e0	0.0	0.0	0.00403167536969364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.415565531633149	-0.6074357397892471	-0.1206224848890831	0.0	-2.0000000006125873	9.000000000985965	-2.0000000000218536	-1.9999999999357523	-2.0000000001688027	-0.12210959094122248	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##Folate-e0	0.0	0.0	0.007055431896927099	1.050380465248917	1.050380465248917	1.0503804652934543	1.0503804652780055	1.0503804652780822	1.0503804652999116	1.0503804652783668	-0.18832585126877646	0.39256426021072477	0.45719881799838025	-46.14028834336206	717.9577587679274	-4176.336672510276	717.9577585079422	717.9577584571356	717.9577585477001	0.5115616362350347	-22.95662487176231	-22.95662487176231	0.9999999999923678	0.9999999999922521	0.9999999999922249	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##O2-e0	0.0	0.0	-0.010079188424466343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.266153509439388	1.8223072193676684	0.06031124244466694	0.0	1.000000000088811	0.0	1.0000000000412212	1.0000000000544884	1.0000000000588307	0.06105479547058541	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##Sucrose	0.0	0.0	0.002015837684844581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8116741487249444	-0.4049571598594596	-0.06031124244449377	0.0	-1.0000000003706309	6.000000000498255	-0.9999999999950838	-0.9999999999333705	-1.0000000000885552	-0.06105479547061494	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##Thiamine	0.0	0.0	0.013102944951542284	2.100760930499159	2.100760930499159	2.1007609305878048	2.10076093055706	2.1007609305571933	2.1007609306007464	2.100760930557767	-8.207782765801456	-1.4173500595078434	-0.723734909335662	-94.28057668674134	1439.915517536925	-8365.673345022726	1439.9155170160868	1439.9155169142073	1439.9155170956863	-0.6105479547064306	-47.913249743522876	-47.913249743522876	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##Riboflavin	0.0	0.0	0.007055431896950316	3.151141395748595	3.151141395748595	3.1511413958828616	3.1511413958362744	3.151141395836482	3.151141395902272	3.1511413958373424	-7.613619840170679	-1.1136321896133545	-0.45233431833467735	-141.4208650301247	2170.3732763070116	-12572.010017535113	2170.373275523974	2170.3732753710733	2170.3732756436993	-0.27474657961794585	-71.86987461527687	-71.86987461527687	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##D-Glucose-e0	0.0	0.0	-0.004113189242982554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027882588350080197	-0.018411391589214197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##Spermidine-e0	0.0	0.0	-0.004113189242990559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06970647087511422	-0.03682278317839979	0.005484105539775121	0.0	0.0	0.0	0.0	0.0	0.0	0.0055517168689964294	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##Pyruvate-e0	0.0	0.0	-0.004113189242982803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006970647087516377	-0.009205695794606951	-0.0027420527698891334	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027758584345047932	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##D-Mannose-e0	0.0	0.0	-0.00411318924298232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006970647087515599	-0.00920569579460567	-0.0027420527698886945	0.0	0.0	0.0	0.0	0.0	0.0	-0.0027758584345042472	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##Melitose-e0	0.0	0.0	-0.016452756971926143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055765176700166876	-0.055234174767644036	-0.010968211079542572	0.0	0.0	0.0	0.0	0.0	0.0	-0.011103433738012657	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##Folate-e0	0.0	0.0	-0.02879232470086429	-4.286469752196443	-4.286469752196443	-4.286469752341407	-4.286469752277124	-4.286469752275962	-4.286469752367937	-4.286469752282144	-0.04182388252516397	-0.05523417476761787	-0.04935694985801382	-4.286469752101833	-4.286469752722611	-4.28646975150042	-4.286469751171392	-4.28646975086825	-4.286469751413459	-0.044413734952087204	-2.1783775934379674	-2.1783775934379674	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##O2-e0	0.0	0.0	0.04113189242984821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.23700200097559165	0.16570252430294635	0.0054841055397802365	0.0	0.0	0.0	0.0	0.0	0.0	0.0055517168690080825	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##Sucrose	0.0	0.0	-0.008226378485961283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04182388252512521	-0.03682278317842751	-0.0054841055397670275	0.0	0.0	0.0	0.0	0.0	0.0	-0.005551716869004604	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##Thiamine	0.0	0.0	-0.053471460158764764	-8.572939504397711	-8.572939504397711	-8.572939504686325	-8.57293950455842	-8.572939504555993	-8.572939504739544	-8.572939504568357	0.02788258834990282	-0.12887974112443076	-0.06580926647736002	-8.572939504205218	-8.572939505451588	-8.572939503003068	-8.57293950234397	-8.572939501736093	-8.572939502828637	-0.05551716869011921	-4.356755186875772	-4.356755186875772	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe##Riboflavin	0.0	0.0	-0.028792324700868534	-12.859409256597088	-12.859409256597088	-12.859409257034095	-12.859409256840388	-12.859409256836807	-12.859409257114113	-12.859409256855388	0.04879452961254498	-0.10126265374063849	-0.04113079154834085	-12.859409256308973	-12.859409258187021	-12.859409254505644	-12.859409253514993	-12.859409252602656	-12.859409254243943	-0.02498272591055445	-6.535132780312986	-6.535132780312986	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe##D-Glucose-e0	0.0	0.0	-1.5601869076864456	-2.99999999999593	-2.99999999999593	2.0000000000194484	0.9999999999929267	0.9999999999927263	2.0000000000200115	2.00000000000972	0.5959418795146609	1.2668070907805697	2.0000000000003935	2.0000000000233227	1.9999999999191114	4.000000000086381	-1.999999999790868	-1.999999999581127	1.9999999999870868	2.000000000000042	2.000000000000882	2.000000000000882	1.999999999999319	1.9999999999994627	1.9999999999995262	Limosilactobacillus_reuteri_I49	D-Lactate-e0
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe##D-Mannose-e0	0.0	0.0	-1.5601869076863653	-2.9999999999855143	-2.9999999999855143	-0.49999999999229483	-1.000000000002009	-1.000000000002286	-0.49999999999146083	-0.4999999999969665	-1.1010145301211176	-0.8665964546099042	-0.6091961809540283	-0.4999999999964453	-1.0000000000688116	0.5000000001387935	-4.0000000001385825	-3.9999999999206928	-1.0000000000122369	-0.6092472444091571	-0.9999999999987149	-0.9999999999987149	-0.9999999999934669	-0.9999999999932582	-0.9999999999933783	Limosilactobacillus_reuteri_I49	D-Lactate-e0
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe##D-Glucose-e0	0.0	0.0	-0.00047443582262361115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003216117216903841	-0.002123662004897113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Mg-e0
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe##Spermidine-e0	0.0	0.0	-0.0004744358226254039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008040293042249147	-0.00424732400979171	0.0006325641660062117	0.0	0.0	0.0	0.0	0.0	0.0	0.0006403627949309676	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Mg-e0
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe##Pyruvate-e0	0.0	0.0	-0.00047443582262340716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042256097	-0.0010618310024483571	-0.0003162820830037397	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032018139746622703	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Mg-e0
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe##D-Mannose-e0	0.0	0.0	-0.00047443582262345925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008040293042254363	-0.001061831002448315	-0.00031628208300380655	0.0	0.0	0.0	0.0	0.0	0.0	-0.00032018139746626395	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Mg-e0
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe##Melitose-e0	0.0	0.0	-0.0018977432904924583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006432234433809332	-0.006370986014690128	-0.001265128332012857	0.0	0.0	0.0	0.0	0.0	0.0	-0.0012807255898634508	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Mg-e0
